design_id,design_role,inside_experimental_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,status,laminar_burning_velocity_m_per_s,max_temperature_K,grid_points,transport_model,soret_enabled,failure_reason,runtime_s
map_0129,interpolation_holdout,True,Otomo_2018,300,1,0.6,0.05,completed,0.0167952106089103,1591.961643768851,182,multicomponent,True,,29.149605299999166
