design_id,design_role,inside_experimental_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,status,laminar_burning_velocity_m_per_s,max_temperature_K,grid_points,transport_model,soret_enabled,failure_reason,runtime_s
map_0090,training,False,RMG_2026_Burke,750,1,1.0,0.4,completed,2.344586111368356,2375.5401193882335,178,multicomponent,True,,24.487618699999985
