design_id,design_role,inside_experimental_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,status,laminar_burning_velocity_m_per_s,max_temperature_K,grid_points,transport_model,soret_enabled,failure_reason,runtime_s
screen_0030,direct_pareto_confirmation_new,True,NUIG_2024,300.0,5,0.9,0.4,completed,0.1452061697133876,2038.4455984669244,201,multicomponent,True,,79.61450100000002
