design_id,dataset_id,campaign_id,doi,mechanism_id,experimental_m_per_s,temperature_K,pressure_Pa,equivalence_ratio,cracking_ratio,apparatus,status,simulated_m_per_s,relative_error,converged,failure_reason,grid_points,transport_model,soret_enabled,runtime_s
lbv_0043,x20199050:gdg1:p6:laminar burning velocity,campaign_a1e35abfc26f,10.1299/transjsme.14-00423,RMG_2026_Burke,0.17,298.0,101325.0,1.2,0.0,flame cone method; slot burner,completed,0.1723767208077105,0.013980710633591062,True,,200,multicomponent,True,299.9344476999995
