design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0121,surrogate_screening,10,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03596255509327859,0.03392308817726045,0.03812463541288187,0.03549082741635741,MEI_2021,GPR trained on direct Cantera cases
screen_0122,surrogate_screening,10,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.041940655508823955,0.039747759107341046,0.04425453469614519,0.03264570831583922,MEI_2021,GPR trained on direct Cantera cases
screen_0123,surrogate_screening,10,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.048693808985340675,0.04614738313280122,0.05138074734763222,0.03265145326636047,MEI_2021,GPR trained on direct Cantera cases
screen_0124,surrogate_screening,10,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.06517403242385132,0.06238353943038545,0.06808934762550999,0.02660161975399547,MEI_2021,GPR trained on direct Cantera cases
screen_0125,surrogate_screening,10,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.08997605360029862,0.08994773123927315,0.09000438487934928,0.00019138371174794869,MEI_2021,GPR trained on direct Cantera cases
screen_0126,surrogate_screening,10,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,0.1326720498152397,0.1267220553022525,0.1389014150709136,0.027893097333775287,MEI_2021,GPR trained on direct Cantera cases
screen_0127,surrogate_screening,10,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.20165483108068655,0.1896688136619392,0.21439829834471305,0.037251072070361047,MEI_2021,GPR trained on direct Cantera cases
screen_0128,surrogate_screening,10,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.44108410938404097,0.3861521156001827,0.5038304432146443,0.08085362175526935,MEI_2021,GPR trained on direct Cantera cases
screen_0129,surrogate_screening,10,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03097911987167871,0.029181217618972747,0.032887793804733736,0.036345382939555845,MEI_2021,GPR trained on direct Cantera cases
screen_0130,surrogate_screening,10,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.036010624890866316,0.03430827228168396,0.0377974470525285,0.02943922874306635,MEI_2021,GPR trained on direct Cantera cases
screen_0131,surrogate_screening,10,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.04184987674279204,0.04021437581387275,0.04355189277319831,0.024233624746571026,MEI_2021,GPR trained on direct Cantera cases
screen_0132,surrogate_screening,10,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.0566712588384367,0.05665342006815916,0.056689103225704786,0.0001913835087816613,MEI_2021,GPR trained on direct Cantera cases
screen_0133,surrogate_screening,10,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.0788153409440034,0.07583185855701431,0.08191620364215527,0.023458454718704558,MEI_2021,GPR trained on direct Cantera cases
screen_0134,surrogate_screening,10,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.11573795180873932,0.11034971040648665,0.1213892944488838,0.02898121040866624,MEI_2021,GPR trained on direct Cantera cases
screen_0135,surrogate_screening,10,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.17788324445239853,0.16625500388433379,0.1903247897364095,0.041097037931768124,MEI_2021,GPR trained on direct Cantera cases
screen_0136,surrogate_screening,10,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.42567733513759526,0.38245088366224894,0.47378944954894514,0.06509507217331063,MEI_2021,GPR trained on direct Cantera cases
screen_0137,surrogate_screening,10,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026725606353481045,0.025817291982574268,0.027665877406636008,0.021019845576100087,MEI_2021,GPR trained on direct Cantera cases
screen_0138,surrogate_screening,10,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03118385452884952,0.030491534229339524,0.031891894188149965,0.013648266864204988,MEI_2021,GPR trained on direct Cantera cases
screen_0139,surrogate_screening,10,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.0364301517041915,0.03641868434296045,0.03644162267621673,0.00019138371174794869,MEI_2021,GPR trained on direct Cantera cases
screen_0140,surrogate_screening,10,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.04966070039338348,0.0480398580940361,0.05133622915234135,0.020171939488830015,MEI_2021,GPR trained on direct Cantera cases
screen_0141,surrogate_screening,10,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.06887633147354112,0.06885465080476828,0.06889801896903361,0.00019138377940332996,MEI_2021,GPR trained on direct Cantera cases
screen_0142,surrogate_screening,10,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.10049396460315853,0.09590005703640007,0.105307934465854,0.028444434868089105,MEI_2021,GPR trained on direct Cantera cases
screen_0143,surrogate_screening,10,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.15482190257933012,0.1461054242184813,0.16405839582273066,0.035226137299643745,MEI_2021,GPR trained on direct Cantera cases
screen_0144,surrogate_screening,10,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.39515984939708354,0.39503546195047196,0.39528427601039884,0.00019138425299032935,MEI_2021,GPR trained on direct Cantera cases
screen_0145,surrogate_screening,20,0.6,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.002493490766864324,0.0024927058714116017,0.0024942759094624786,0.00019138438830068537,MEI_2021,GPR trained on direct Cantera cases
screen_0146,surrogate_screening,20,0.6,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.002966046412574688,0.0028417734286383016,0.0030957539517014417,0.02601920231418264,MEI_2021,GPR trained on direct Cantera cases
screen_0147,surrogate_screening,20,0.6,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0035542848195008925,0.003304497187909444,0.0038229539502578885,0.044297593998601344,MEI_2021,GPR trained on direct Cantera cases
screen_0148,surrogate_screening,20,0.6,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.005310266629707142,0.004772326883834742,0.005908843288606072,0.06492890241337247,MEI_2021,GPR trained on direct Cantera cases
screen_0149,surrogate_screening,20,0.6,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.008377668879475214,0.007388938271981423,0.009498703774569028,0.07634385738162303,MEI_2021,GPR trained on direct Cantera cases
screen_0150,surrogate_screening,20,0.6,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.013329925183780364,0.011657601904137992,0.01524214901712419,0.08149120388108175,MEI_2021,GPR trained on direct Cantera cases
screen_0151,surrogate_screening,20,0.6,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02025815854476103,0.017915033882969635,0.022907742754246268,0.07472180026715804,MEI_2021,GPR trained on direct Cantera cases
screen_0152,surrogate_screening,20,0.6,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03899503950301866,0.038982764701235816,0.03900731816986238,0.00019138486188617808,MEI_2021,GPR trained on direct Cantera cases
screen_0153,surrogate_screening,20,0.7,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.005902470035717239,0.005347354739623951,0.006515212515149108,0.06004189421516814,MEI_2021,GPR trained on direct Cantera cases
screen_0154,surrogate_screening,20,0.7,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.006999122351891246,0.006338486827027593,0.007728613316329355,0.06027033054508246,MEI_2021,GPR trained on direct Cantera cases
screen_0155,surrogate_screening,20,0.7,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.008325063857332794,0.007517580718219928,0.009219280886561567,0.0620220870451217,MEI_2021,GPR trained on direct Cantera cases
screen_0156,surrogate_screening,20,0.7,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.012091335732251804,0.010936893086701588,0.013367635454697607,0.06100144680768237,MEI_2021,GPR trained on direct Cantera cases
screen_0157,surrogate_screening,20,0.7,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.018226794183903935,0.016525187785300387,0.020103615797813185,0.059578705149670085,MEI_2021,GPR trained on direct Cantera cases
screen_0158,surrogate_screening,20,0.7,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.027538555937332686,0.024639707931585788,0.030778451807110904,0.06761566666023845,MEI_2021,GPR trained on direct Cantera cases
screen_0159,surrogate_screening,20,0.7,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04019595130481671,0.035509394406726486,0.04550104354900329,0.07536108455584098,MEI_2021,GPR trained on direct Cantera cases
screen_0160,surrogate_screening,20,0.7,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.07475015887276551,0.06638587441235436,0.08416830087672746,0.07213801736125432,MEI_2021,GPR trained on direct Cantera cases
screen_0161,surrogate_screening,20,0.8,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.011265689329318967,0.00998456734373723,0.01271119235270004,0.0733867044577592,MEI_2021,GPR trained on direct Cantera cases
screen_0162,surrogate_screening,20,0.8,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.013254118968470277,0.011794345063367035,0.01489456758188259,0.0709350668591006,MEI_2021,GPR trained on direct Cantera cases
screen_0163,surrogate_screening,20,0.8,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.015602429356037515,0.01390570316999517,0.0175061842493094,0.06998636723161375,MEI_2021,GPR trained on direct Cantera cases
screen_0164,surrogate_screening,20,0.8,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02196333744193294,0.019653251826706054,0.024544955503633982,0.06755730780302933,MEI_2021,GPR trained on direct Cantera cases
screen_0165,surrogate_screening,20,0.8,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.031790174865780556,0.028488407971803954,0.03547461195434822,0.06666261936678929,MEI_2021,GPR trained on direct Cantera cases
screen_0166,surrogate_screening,20,0.8,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.046561584655439824,0.04141090242932394,0.052352908013192576,0.07126543931550708,MEI_2021,GPR trained on direct Cantera cases
screen_0167,surrogate_screening,20,0.8,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06743603387028367,0.05916827904089929,0.0768590660041095,0.07950998841343151,MEI_2021,GPR trained on direct Cantera cases
screen_0168,surrogate_screening,20,0.8,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.12914981824723135,0.11141262400913751,0.14971082228459956,0.08980697247525422,MEI_2021,GPR trained on direct Cantera cases
screen_0169,surrogate_screening,20,0.9,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.01702417226012594,0.015569047304310345,0.018615297100562034,0.054315766384904596,MEI_2021,GPR trained on direct Cantera cases
screen_0170,surrogate_screening,20,0.9,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.019772195133882144,0.01802346389516816,0.02169059747261559,0.05629313425813318,MEI_2021,GPR trained on direct Cantera cases
screen_0171,surrogate_screening,20,0.9,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02296722660442063,0.020791565006912094,0.025370552804632216,0.06049902344287374,MEI_2021,GPR trained on direct Cantera cases
screen_0172,surrogate_screening,20,0.9,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.031439532561500304,0.028295516731417832,0.034932891209161855,0.0640502900296266,MEI_2021,GPR trained on direct Cantera cases
screen_0173,surrogate_screening,20,0.9,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04446677746928569,0.04005964946271934,0.0493587518868107,0.06344848433464997,MEI_2021,GPR trained on direct Cantera cases
screen_0174,surrogate_screening,20,0.9,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06481846998065767,0.057939099382993894,0.0725146592780248,0.06820555930055747,MEI_2021,GPR trained on direct Cantera cases
screen_0175,surrogate_screening,20,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.09547194152683265,0.08450674713986302,0.10785992748978182,0.0741647533927061,MEI_2021,GPR trained on direct Cantera cases
screen_0176,surrogate_screening,20,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1937665270725543,0.1704486495794491,0.22027435891334718,0.07794522172713805,MEI_2021,GPR trained on direct Cantera cases
screen_0177,surrogate_screening,20,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.022556517349255505,0.02254941705911929,0.022563619875108937,0.00019138438830068537,MEI_2021,GPR trained on direct Cantera cases
screen_0178,surrogate_screening,20,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02606936264837579,0.02510405416760392,0.027071789455009643,0.022937037220021002,MEI_2021,GPR trained on direct Cantera cases
screen_0179,surrogate_screening,20,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.030074280804999364,0.02827126471846472,0.03199228527428505,0.03758324642179205,MEI_2021,GPR trained on direct Cantera cases
screen_0180,surrogate_screening,20,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04028651484937911,0.03731768401128792,0.04349153281372753,0.0465346366899201,MEI_2021,GPR trained on direct Cantera cases
screen_0181,surrogate_screening,20,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0557540570201254,0.051924892284444475,0.059865600821566556,0.04325342494765717,MEI_2021,GPR trained on direct Cantera cases
screen_0182,surrogate_screening,20,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08085392638175752,0.0737581679655666,0.08863231817794846,0.05583732976466309,MEI_2021,GPR trained on direct Cantera cases
screen_0183,surrogate_screening,20,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.12008066924547732,0.10730941637294673,0.13437187167553097,0.06835705618053271,MEI_2021,GPR trained on direct Cantera cases
screen_0184,surrogate_screening,20,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.25114192381010836,0.2234968185130759,0.28220654913417564,0.070894245428217,MEI_2021,GPR trained on direct Cantera cases
screen_0185,surrogate_screening,20,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026852064333338532,0.024899439289368323,0.028957815097050057,0.045895086446703155,MEI_2021,GPR trained on direct Cantera cases
screen_0186,surrogate_screening,20,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03116806810052988,0.029297063441013755,0.033158561132762235,0.037633328427910916,MEI_2021,GPR trained on direct Cantera cases
screen_0187,surrogate_screening,20,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.035930196735393743,0.03388683850842512,0.038096768369912395,0.03559354542163892,MEI_2021,GPR trained on direct Cantera cases
screen_0188,surrogate_screening,20,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.047267444534875344,0.04394285022832006,0.05084356843602338,0.04433547178452974,MEI_2021,GPR trained on direct Cantera cases
screen_0189,surrogate_screening,20,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06394203753351414,0.05891105309679337,0.06940266637602986,0.04981658219986602,MEI_2021,GPR trained on direct Cantera cases
screen_0190,surrogate_screening,20,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.09139845147025213,0.08294620151437831,0.10071198895963868,0.05898864003822025,MEI_2021,GPR trained on direct Cantera cases
screen_0191,surrogate_screening,20,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1351522155412155,0.12032389042016767,0.1518079352480575,0.0706470955421401,MEI_2021,GPR trained on direct Cantera cases
screen_0192,surrogate_screening,20,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.2870780946040094,0.2475086907269568,0.3329734893728832,0.09015719753126616,MEI_2021,GPR trained on direct Cantera cases
screen_0193,surrogate_screening,20,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026027399399773502,0.02347211996542185,0.028860857924775656,0.06281852511800909,MEI_2021,GPR trained on direct Cantera cases
screen_0194,surrogate_screening,20,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03008314017497846,0.027424736281006515,0.032999235198267834,0.05624285570816002,MEI_2021,GPR trained on direct Cantera cases
screen_0195,surrogate_screening,20,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03461975195902026,0.031793617759483604,0.03769710118461064,0.05176827647013796,MEI_2021,GPR trained on direct Cantera cases
screen_0196,surrogate_screening,20,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04566443222539633,0.04246139932688773,0.049109082685067876,0.044209297570643215,MEI_2021,GPR trained on direct Cantera cases
screen_0197,surrogate_screening,20,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.061964664817607235,0.05818780224730406,0.06598667654845664,0.038230122120923186,MEI_2021,GPR trained on direct Cantera cases
screen_0198,surrogate_screening,20,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08908405721068169,0.0819958162099948,0.09678505094444881,0.05040253064781168,MEI_2021,GPR trained on direct Cantera cases
screen_0199,surrogate_screening,20,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.13345567829675736,0.11965138014089569,0.14885259199413253,0.06637512208786506,MEI_2021,GPR trained on direct Cantera cases
screen_0200,surrogate_screening,20,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.29796131721666097,0.2527022282179301,0.35132633053367096,0.10015309306101292,MEI_2021,GPR trained on direct Cantera cases
screen_0201,surrogate_screening,20,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.022546300210896382,0.02065235112047879,0.024613936216482526,0.05333848837580435,MEI_2021,GPR trained on direct Cantera cases
screen_0202,surrogate_screening,20,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026011416588142766,0.02402835922617402,0.02815813541629164,0.048207157445631935,MEI_2021,GPR trained on direct Cantera cases
screen_0203,surrogate_screening,20,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.030004657061720924,0.027917020602468444,0.0322484070994265,0.04383954088207419,MEI_2021,GPR trained on direct Cantera cases
screen_0204,surrogate_screening,20,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.040091326279272345,0.03776304101530675,0.04256316227762402,0.036370294988317155,MEI_2021,GPR trained on direct Cantera cases
screen_0205,surrogate_screening,20,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.05504781334626806,0.051535717863115595,0.05879925379625581,0.0400772177111123,MEI_2021,GPR trained on direct Cantera cases
screen_0206,surrogate_screening,20,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.07966523274498756,0.07361716100388191,0.0862101882464386,0.04799702110334611,MEI_2021,GPR trained on direct Cantera cases
screen_0207,surrogate_screening,20,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.12107721124551221,0.10946680887467221,0.13391905029198548,0.061280889696337666,MEI_2021,GPR trained on direct Cantera cases
screen_0208,surrogate_screening,20,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.28974183575881446,0.2525874351902663,0.33236147049694154,0.0834242177631645,MEI_2021,GPR trained on direct Cantera cases
screen_0209,surrogate_screening,20,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.019445642171471884,0.019439521130818288,0.019451765139494908,0.0001913839147140208,MEI_2021,GPR trained on direct Cantera cases
screen_0210,surrogate_screening,20,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.022515815375127007,0.021843901792075016,0.023208396871237172,0.018417130362190427,MEI_2021,GPR trained on direct Cantera cases
screen_0211,surrogate_screening,20,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026121810589955993,0.024893973665989295,0.027410207693349398,0.029267396607073212,MEI_2021,GPR trained on direct Cantera cases
screen_0212,surrogate_screening,20,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0352970326448938,0.03307323657703003,0.03767035350873356,0.039558970615382334,MEI_2021,GPR trained on direct Cantera cases
screen_0213,surrogate_screening,20,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04878329484244251,0.04572439242059879,0.05204683386044462,0.03936536714206155,MEI_2021,GPR trained on direct Cantera cases
screen_0214,surrogate_screening,20,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.07086351991526253,0.06501686631301792,0.07723593491271291,0.0523459297563906,MEI_2021,GPR trained on direct Cantera cases
screen_0215,surrogate_screening,20,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1084788000799965,0.09760069523249293,0.120569326261092,0.06423717096901069,MEI_2021,GPR trained on direct Cantera cases
screen_0216,surrogate_screening,20,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.2719850430328194,0.24797257496476527,0.2983227626848491,0.056187793740784885,MEI_2021,GPR trained on direct Cantera cases
screen_0217,surrogate_screening,5,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.017520231480616374,0.015733555027694218,0.019509799952653575,0.06538638493465554,MEI_2021,GPR trained on direct Cantera cases
screen_0218,surrogate_screening,5,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.021889187137103052,0.019860659475204368,0.02412490451897178,0.059119703703657635,MEI_2021,GPR trained on direct Cantera cases
screen_0219,surrogate_screening,5,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.027537869560232155,0.025250391951691018,0.030032573805872154,0.05271760112572789,MEI_2021,GPR trained on direct Cantera cases
screen_0220,surrogate_screening,5,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04522767574280556,0.04221134176501486,0.04845955062228623,0.041957597277057695,MEI_2021,GPR trained on direct Cantera cases
screen_0221,surrogate_screening,5,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07790529438334143,0.07271525412118642,0.08346577298403127,0.041910473574639555,MEI_2021,GPR trained on direct Cantera cases
screen_0222,surrogate_screening,5,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13249483811788698,0.12529227799297632,0.1401114450873754,0.03397839222629747,MEI_2021,GPR trained on direct Cantera cases
screen_0223,surrogate_screening,5,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2064816408482889,0.20641664499572415,0.2065466571665523,0.0001913844559558275,MEI_2021,GPR trained on direct Cantera cases
screen_0224,surrogate_screening,5,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.35514866227014485,0.3196219739075634,0.3946242205135468,0.06407143029931575,MEI_2021,GPR trained on direct Cantera cases
screen_0225,surrogate_screening,5,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03744575252947994,0.03497533969029913,0.040090658015480764,0.041489394254574284,MEI_2021,GPR trained on direct Cantera cases
screen_0226,surrogate_screening,5,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04605299668582045,0.04291764822438762,0.04941739800502433,0.042863047618629656,MEI_2021,GPR trained on direct Cantera cases
screen_0227,surrogate_screening,5,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0566995865281471,0.05256966458135419,0.06115395900020837,0.04597427601394483,MEI_2021,GPR trained on direct Cantera cases
screen_0228,surrogate_screening,5,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0879501507415993,0.08133502316396124,0.09510329885659201,0.047534025600795615,MEI_2021,GPR trained on direct Cantera cases
screen_0229,surrogate_screening,5,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14088187813992228,0.13057994428405448,0.15199656958848598,0.04616179726958947,MEI_2021,GPR trained on direct Cantera cases
screen_0230,surrogate_screening,5,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22232666485863792,0.20595733245987255,0.23999701936708454,0.04649163544249567,MEI_2021,GPR trained on direct Cantera cases
screen_0231,surrogate_screening,5,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3282510011197564,0.3030826333360218,0.35550938221083556,0.04849427199918948,MEI_2021,GPR trained on direct Cantera cases
screen_0232,surrogate_screening,5,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5629606938547009,0.5055160057941088,0.6269331518544367,0.06542863764001303,MEI_2021,GPR trained on direct Cantera cases
screen_0233,surrogate_screening,5,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06061148417206744,0.06059240510541793,0.060630569246248475,0.00019138357643711432,MEI_2021,GPR trained on direct Cantera cases
screen_0234,surrogate_screening,5,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07298792018824786,0.07047694308614787,0.07558835925806634,0.021281667282356434,MEI_2021,GPR trained on direct Cantera cases
screen_0235,surrogate_screening,5,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08796225192113198,0.0830680386116783,0.09314482311550468,0.03480106547603001,MEI_2021,GPR trained on direct Cantera cases
screen_0236,surrogate_screening,5,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13005671367850558,0.12061224858286808,0.14024072158169984,0.04582964835652052,MEI_2021,GPR trained on direct Cantera cases
screen_0237,surrogate_screening,5,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19762438856011744,0.18216455015276256,0.21439626382305751,0.049518420219746506,MEI_2021,GPR trained on direct Cantera cases
screen_0238,surrogate_screening,5,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.29980340900451685,0.27575827164508565,0.32594519654667786,0.05082206805438777,MEI_2021,GPR trained on direct Cantera cases
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4380930138476636,0.40154387380862194,0.4779689127410319,0.0529571100643912,MEI_2021,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7926434293772529,0.7263084788213466,0.8650368603083233,0.05312987615801661,MEI_2021,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.07918430460282239,0.07915937923242912,0.07920923782161081,0.00019138371174794869,MEI_2021,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09330664547349271,0.09027003870614765,0.0964454010910172,0.020112902227810134,MEI_2021,GPR trained on direct Cantera cases
