design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0113,surrogate_screening,10,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03756209069067955,0.0353155862928287,0.03995150031931762,0.03748991547210535,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0114,surrogate_screening,10,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.044333690934244156,0.04289452383507436,0.045821143962575826,0.020061238573289272,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0115,surrogate_screening,10,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.05195559715670735,0.05194012374306805,0.05197107518001086,0.00018107253057004672,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0116,surrogate_screening,10,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.07016139852875809,0.06692461380637231,0.0735547291726397,0.028712135221402698,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0117,surrogate_screening,10,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.09492593106423072,0.08958679296493945,0.10058326780307436,0.035190884691667264,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0118,surrogate_screening,10,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,0.13073362924271786,0.12186573361697298,0.14024682170864158,0.04270030029342107,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0119,surrogate_screening,10,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,0.18218008298670554,0.16566922854911173,0.20033643500189321,0.05775225741571924,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0120,surrogate_screening,10,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.3499462423221573,0.3019461094026539,0.40557691820460234,0.08968449456325753,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0121,surrogate_screening,10,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.034978661212958354,0.03225384128754712,0.03793367522780303,0.04930155020625047,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0122,surrogate_screening,10,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04132929709652752,0.03852060317182847,0.04434278432437015,0.042783207176054,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0123,surrogate_screening,10,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.04863777875479122,0.04562790695896787,0.051846198518976115,0.038833462325294554,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0124,surrogate_screening,10,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.06681487514697333,0.06373646569063011,0.0700419687934143,0.028674090569354042,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0125,surrogate_screening,10,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.09217248967896374,0.09214503889158356,0.09219994864416593,0.0001810724025495359,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0126,surrogate_screening,10,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,True,False,0.12909778755955487,0.1222588776646162,0.13631925199322725,0.03308779066116921,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0127,surrogate_screening,10,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1823947298310326,0.16772617146654015,0.19834613274274854,0.05096684855929114,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0128,surrogate_screening,10,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.36108186439127277,0.30964444459388213,0.42106394953501947,0.09342250303270036,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0129,surrogate_screening,10,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.029527757746887644,0.027244044277726295,0.03200290194329579,0.04893363094520617,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0130,surrogate_screening,10,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03494905999802738,0.032756262048528696,0.03728865011936185,0.03939052966839459,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0131,surrogate_screening,10,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.04134740361699772,0.039367332852313745,0.04342706660571843,0.02983177636786113,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0132,surrogate_screening,10,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.05799627478573389,0.05797900233775122,0.05801355237932872,0.00018107253057004672,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0133,surrogate_screening,10,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.08230598446503273,0.07875492447305875,0.08601716177222186,0.02681034136597327,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0134,surrogate_screening,10,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.11793458992961882,0.1106478493790088,0.1257012005197271,0.038770527709975744,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0135,surrogate_screening,10,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1698361200550496,0.1561481199080247,0.18472401520007586,0.051081415845223806,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0136,surrogate_screening,10,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.3508408415854992,0.3109282701224791,0.39587682418177905,0.07341667779277933,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0137,surrogate_screening,10,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.024963508296206683,0.023681597562756767,0.026314810257346343,0.03204669785987291,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0138,surrogate_screening,10,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.029710713364499475,0.028862897764855275,0.030583432606766676,0.017599236565734176,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0139,surrogate_screening,10,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.035455429905883504,0.035444870567590304,0.03546599238989633,0.0001810725945802682,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0140,surrogate_screening,10,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.05082856477820196,0.049111567468842175,0.0526055903031592,0.020889907773204187,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0141,surrogate_screening,10,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,0.07309852134557748,0.07307675113180516,0.07312029804489002,0.00018107265859046702,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0142,surrogate_screening,10,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.10574673905949324,0.1002287774929569,0.11156848463508737,0.032578500418838814,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0143,surrogate_screening,10,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.15389075811028444,0.14287502080682127,0.1657558144035449,0.04515058968508606,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0144,surrogate_screening,10,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.32833523023465927,0.3282374452781514,0.3284330443222058,0.00018107285062092778,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0145,surrogate_screening,20,0.6,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.004191731371250443,0.004190482984704573,0.00419298012970308,0.00018107329869121094,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0146,surrogate_screening,20,0.6,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.004795832042008895,0.004576424588859936,0.005025758543284311,0.028467586820653357,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0147,surrogate_screening,20,0.6,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.005460737367907034,0.0050290198495291675,0.005929515789055407,0.05006609453528034,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0148,surrogate_screening,20,0.6,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.007130878041959784,0.0062846491395048085,0.008091051786752701,0.07679292337937803,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0149,surrogate_screening,20,0.6,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.009541349936817073,0.008238790096479612,0.011049845614551936,0.0892288620497064,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0150,surrogate_screening,20,0.6,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.012945473177869525,0.011132428067660488,0.015053793725896297,0.09172271657116404,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0151,surrogate_screening,20,0.6,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.017424020796902282,0.0152379156042483,0.019923755231079043,0.08149725850345733,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0152,surrogate_screening,20,0.6,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03011639993303645,0.030107430630102502,0.03012537190801492,0.00018107329869121094,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0153,surrogate_screening,20,0.7,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0086159429694434,0.007615992441874926,0.009747183156923658,0.07499332255264739,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0154,surrogate_screening,20,0.7,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.009913645265551238,0.008794559701781356,0.011175131647725307,0.07281386212277977,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0155,surrogate_screening,20,0.7,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.011351062475060495,0.010077161821806763,0.012786002804272245,0.07236455439782416,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0156,surrogate_screening,20,0.7,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.014851723464369115,0.013238971793617632,0.016660938122734604,0.069879044571572,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0157,surrogate_screening,20,0.7,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.01958698324619812,0.017472321486407847,0.02195758090791179,0.0694512012363921,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0158,surrogate_screening,20,0.7,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0259156276498867,0.022787400073746963,0.02947329464151268,0.07819964501357357,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0159,surrogate_screening,20,0.7,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03404256536918368,0.029556496381121566,0.039209527474824736,0.08590158106669887,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0160,surrogate_screening,20,0.7,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.05716225806992826,0.04980359077794388,0.06560819604798739,0.08377311322055021,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0161,surrogate_screening,20,0.8,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.014463768114328163,0.012385734917902737,0.01689044610204525,0.09428654776141833,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0162,surrogate_screening,20,0.8,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.016688740575027717,0.01437840379749957,0.019370304652941418,0.09058172061087977,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0163,surrogate_screening,20,0.8,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.019175268093154802,0.01658990597531995,0.022163531667470426,0.08804066377562912,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0164,surrogate_screening,20,0.8,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.025181346498384077,0.021947052156400058,0.028892272499875016,0.08356879617869208,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0165,surrogate_screening,20,0.8,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03308868684597373,0.02887409383755555,0.037918460864973226,0.08282471168961342,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0166,surrogate_screening,20,0.8,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.043596914805455515,0.03761842093979563,0.0505255386342772,0.08966111700427315,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0167,surrogate_screening,20,0.8,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.057503143396767126,0.04886610021097465,0.0676667768909978,0.09893963843429372,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0168,surrogate_screening,20,0.8,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.09897253403914376,0.08256714676556863,0.118637531728471,0.11017052595892625,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0169,surrogate_screening,20,0.9,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.020067216928302465,0.017922667411423347,0.022468374042966685,0.0687059193881144,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0170,surrogate_screening,20,0.9,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.023120571850167942,0.020625187299938917,0.02591786609765049,0.06942842803248002,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0171,surrogate_screening,20,0.9,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026547389486464262,0.023544339994785,0.029933473977275908,0.07297627159566644,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0172,surrogate_screening,20,0.9,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03487250435027751,0.030647371240632104,0.039680126236988196,0.07851172404558918,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0173,surrogate_screening,20,0.9,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04601510411536702,0.04023433470035635,0.0526264401416662,0.08161031295594837,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0174,surrogate_screening,20,0.9,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.061396269773903445,0.05311803565312462,0.07096463368423137,0.08804410661198876,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0175,surrogate_screening,20,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08281211447161523,0.07088483262653311,0.09674631439692392,0.09453974246993661,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0176,surrogate_screening,20,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.15015959344415322,0.12760612059544865,0.176699231965505,0.09893638175135658,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0177,surrogate_screening,20,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.024660078274178963,0.024652733989995013,0.024667424746295095,0.00018107304265118493,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0178,surrogate_screening,20,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.02846001224173541,0.02728991540203021,0.029680278772116396,0.025521451700121458,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0179,surrogate_screening,20,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03272352770326877,0.030467175751667453,0.0351469815933954,0.043431259324799215,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0180,surrogate_screening,20,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04306415486005073,0.03900474592525148,0.047546045739265366,0.06018702016986752,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0181,surrogate_screening,20,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0570605627625227,0.051282044498925546,0.06349021094203859,0.06490731139223432,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0182,surrogate_screening,20,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.07698015195576945,0.06810417507152877,0.08701292966120543,0.07447361859559014,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0183,surrogate_screening,20,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.10560129675671928,0.09216214666878558,0.12100015331432855,0.08274842648423479,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0184,surrogate_screening,20,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1987569838787642,0.17360324597478838,0.22755529954964304,0.08225555736585577,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0185,surrogate_screening,20,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.027131356169027097,0.02458786351397777,0.029937960536999833,0.059840209794935845,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0186,surrogate_screening,20,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03149125353774181,0.02877488449665125,0.034464049699096014,0.05483702202086482,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0187,surrogate_screening,20,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.036387905315701116,0.03319764387062348,0.03988474779790335,0.05577966092996536,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0188,surrogate_screening,20,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.048217528325344615,0.04338047347342986,0.05359392951829832,0.06426333936544658,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0189,surrogate_screening,20,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.06423360676135018,0.057215525405391106,0.07211252904413606,0.07033511173740743,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0190,surrogate_screening,20,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0871776685238639,0.07667737445300715,0.0991158857938521,0.0780191646968216,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0191,surrogate_screening,20,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.12041327395071896,0.10434379204387756,0.13895753891552814,0.08707515834517765,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0192,surrogate_screening,20,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.23102641916440703,0.19476868311655016,0.2740338205192341,0.10378082593529923,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0193,surrogate_screening,20,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.025613491047781142,0.022353360306805042,0.02934909627234178,0.08276142715553088,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0194,surrogate_screening,20,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.029813256986400173,0.026315363091858248,0.03377609835876197,0.0758664092938973,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0195,surrogate_screening,20,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03462211306067262,0.03079198733207529,0.038928656986596956,0.0712693490237581,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0196,surrogate_screening,20,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.046618382915628025,0.041887456317292,0.05188363812798407,0.06505078194924954,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0197,surrogate_screening,20,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0633626261867184,0.057299956986577326,0.07006676110103006,0.0611394056239238,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0198,surrogate_screening,20,1.2,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08763523739539592,0.07836122775128314,0.09800682115042082,0.06799629750263289,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0199,surrogate_screening,20,1.2,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.1229272327836218,0.10717544833777841,0.1409940876777486,0.08335889435540592,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0200,surrogate_screening,20,1.2,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.24279658701796578,0.19986709523480434,0.29494691258867706,0.11828047446528958,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0201,surrogate_screening,20,1.3,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.0221026464650434,0.019789195371579426,0.024686550998445418,0.06721048659538376,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0202,surrogate_screening,20,1.3,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.025782276304066248,0.02327188878665122,0.028563464595125737,0.06227425444789625,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0203,surrogate_screening,20,1.3,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03009420096021784,0.027285378544509836,0.03319217030310202,0.05956323392131239,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0204,surrogate_screening,20,1.3,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.04127925301394957,0.03759828375208887,0.04532059869075796,0.05677910088415674,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0205,surrogate_screening,20,1.3,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.05751881991419053,0.052415228688435796,0.06311934006788004,0.05648329737247041,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0206,surrogate_screening,20,1.3,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.08147767301447875,0.07375391143429463,0.09001029329500006,0.06054407401951431,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0207,surrogate_screening,20,1.3,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.11663634903238455,0.10333882499296948,0.13164498354350135,0.07358529733470377,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0208,surrogate_screening,20,1.3,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.23908947979746367,0.20203727186651213,0.28293680082747513,0.10236211535011545,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0209,surrogate_screening,20,1.4,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.019025540586814195,0.019019874389144643,0.019031208472496786,0.00018107291463103614,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0210,surrogate_screening,20,1.4,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.022294198109143185,0.021444861104522484,0.023177173631817333,0.02361181094982067,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0211,surrogate_screening,20,1.4,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.026187267839778344,0.024517994799256024,0.027970190977163367,0.04004012327228414,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0212,surrogate_screening,20,1.4,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.03648868163034523,0.03322138746042679,0.04007731130154275,0.05702629243222549,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0213,surrogate_screening,20,1.4,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.051618984038687823,0.04660327098007883,0.057174517091843,0.062139076704444185,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0214,surrogate_screening,20,1.4,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.07411188034265344,0.06590034897088848,0.08334661187226987,0.07138730152344751,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0215,surrogate_screening,20,1.4,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.10748148972947598,0.09393433658776623,0.12298240509394293,0.08189826926735518,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0216,surrogate_screening,20,1.4,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,0.2265161293231437,0.19691511445591958,0.26056687921243876,0.08513277126830245,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0217,surrogate_screening,5,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.01742796493939349,0.01536409315594982,0.0197690783859317,0.07662183756005107,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0218,surrogate_screening,5,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.02148246649456846,0.019202856078778224,0.024032694136591114,0.0681933546920328,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0219,surrogate_screening,5,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.026605212203307766,0.02407657503755672,0.029399418948870038,0.06070988840135699,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0220,surrogate_screening,5,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04206860330227557,0.038718632782929106,0.04570841624822338,0.0504442226438729,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0221,surrogate_screening,5,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06942697375658474,0.06411253839391284,0.0751819348562114,0.048410645152915995,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0222,surrogate_screening,5,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11365490923828256,0.10696449222318072,0.12076379857915928,0.03688134618384254,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0223,surrogate_screening,5,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1731814595271389,0.17312988250493871,0.17323305191461966,0.00018107297864112184,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0224,surrogate_screening,5,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.30168109676190685,0.2635936344021338,0.3452719347714653,0.08204366858537467,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0225,surrogate_screening,5,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.038140597053592,0.0353071026616373,0.04120148734790043,0.04692711371932199,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0226,surrogate_screening,5,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.046769024059393316,0.04322076295645739,0.05060858397321077,0.04796358719315295,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0227,surrogate_screening,5,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.057324794737320675,0.05267666667632712,0.06238306823527114,0.05140464931173479,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0228,surrogate_screening,5,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08705196257530662,0.07951282217695219,0.09530593910184686,0.05506803491787013,C3_v3_5_C0,GPR trained on direct Cantera cases
screen_0229,surrogate_screening,5,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13359689608797365,0.12207619024540985,0.14620484640338724,0.05482168263952845,C3_v3_5_C0,GPR trained on direct Cantera cases
