design_id,design_role,inside_experimental_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,status,laminar_burning_velocity_m_per_s,max_temperature_K,grid_points,transport_model,soret_enabled,failure_reason,runtime_s
map_0018,training,True,NUIG_2024,300,5,0.7,0.3,completed,0.05078965492682474,1771.8534676310937,181,multicomponent,True,,32.13053050000053
