design_id,dataset_id,campaign_id,doi,mechanism_id,experimental_m_per_s,temperature_K,pressure_Pa,equivalence_ratio,cracking_ratio,apparatus,status,simulated_m_per_s,relative_error,converged,failure_reason,grid_points,transport_model,soret_enabled,runtime_s
lbv_0003,x20199021:gdg1:p4:laminar burning velocity,campaign_0ddb81cb8c2a,10.1016/j.fuel.2020.118425,Otomo_2018,0.8890000000000001,393.0,100000.0,0.7,0.0,outwardly propagating spherical flame; constant volume combustion chamber,failed,,,False,RuntimeError: bad allocation,26,multicomponent,True,6.9277579999998125
lbv_0007,x20100007:gdg1:p2:laminar burning velocity,campaign_11f336e77db5,10.1016/j.ijhydene.2009.11.071,Otomo_2018,0.15,298.0,101325.0,0.6,0.4,outwardly propagating spherical flame; constant volume combustion chamber,failed,,,False,ChildProcessError: return code 1,0,multicomponent,True,13.04634520000036
lbv_0011,x20100082:gdg1:p1:laminar burning velocity,campaign_16f8038c5740,10.1016/j.ijhydene.2021.09.188,Otomo_2018,0.469,368.0,101325.0,0.7,0.2222208348031304,flame cone method; modified Bunsen burner,failed,,,False,ChildProcessError: return code 1,0,multicomponent,True,41.537573300000076
lbv_0015,x20100082:gdg1:p9:laminar burning velocity,campaign_16f8038c5740,10.1016/j.ijhydene.2021.09.188,Otomo_2018,0.341,368.0,101325.0,1.5,0.2222222222222222,flame cone method; modified Bunsen burner,failed,,,False,RuntimeError: bad allocation,122,multicomponent,True,8.930806099999245
lbv_0019,x20100076:gdg1:p8:laminar burning velocity,campaign_56edf2653b54,10.1016/j.combustflame.2021.111472,Otomo_2018,1.1266,298.0,101325.0,1.0,0.7999999999999999,outwardly propagating spherical flame; constant volume combustion chamber,failed,,,False,ChildProcessError: return code 1,0,multicomponent,True,15.085021400000187
lbv_0023,x20199013:gdg1:p6:laminar burning velocity,campaign_5d95bed2df87,10.1016/j.combustflame.2019.08.033,Otomo_2018,0.2486,298.0,202650.0,1.1,0.0,outwardly propagating spherical flame; constant volume combustion chamber,failed,,,False,RuntimeError: bad allocation,27,multicomponent,True,9.61830209999971
lbv_0027,x20100070:gdg1:p5:laminar burning velocity,campaign_629a30b39091,10.1016/j.combustflame.2021.111753,Otomo_2018,0.271,298.0,100000.0,1.2,0.3076935784742251,outwardly propagating spherical flame; constant volume combustion chamber,failed,,,False,ChildProcessError: return code 1,0,multicomponent,True,18.176689799998712
lbv_0031,x20100004:gdg1:p1:laminar burning velocity,campaign_6f2c5118f885,10.1016/j.ijhydene.2010.07.104,Otomo_2018,0.962,298.0,101325.0,0.6,1.0,outwardly propagating spherical flame; constant volume combustion chamber,completed,0.8504946963584717,0.1159098790452476,True,,160,multicomponent,True,18.27163429999928
lbv_0035,x20100006:gdg1:p5:laminar burning velocity,campaign_6f2c5118f885,10.1016/j.ijhydene.2010.07.104,Otomo_2018,0.55,298.0,101325.0,1.67,0.6001856882500601,outwardly propagating spherical flame; constant volume combustion chamber,completed,0.5620151573456833,0.021845740628515,True,,200,multicomponent,True,18.288993500000288
