design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0116,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0002198269456832321,2959.624923859966,2959.6249238599726,2871,True,,0.16668299999946612
screen_0117,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.000128434059855605,2975.113042693871,2975.113042693877,2762,True,,0.1570067000002382
screen_0118,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.1,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.515578279509346e-05,2990.2666244663665,2990.2666244663883,2730,True,,0.1476487999998426
screen_0119,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.1,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,5.9711476220738724e-05,3005.0994028771324,3005.0994028771324,2661,True,,0.1183074000000488
screen_0120,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.1,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,3.149442370847931e-05,3033.853816682681,3033.8538166826984,2588,True,,0.17082209999989573
screen_0121,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.015997831585721725,2903.2711640439793,2903.271164044003,3091,True,,0.1844608999999764
screen_0122,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0012050494198782688,2912.9206759315935,2912.9206759316257,3041,True,,0.15309510000042792
screen_0123,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0005256038698904123,2922.432614120403,2922.4326141204297,2778,True,,0.1509648000001107
screen_0124,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00021820370737421182,2941.054489741453,2941.0544897415043,2718,True,,0.1321023000000423
screen_0125,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012788890317506966,2959.1584533479645,2959.158453347968,2671,True,,0.15301460000046063
screen_0126,surrogate_screening,True,False,Otomo_2018,1200.0,10,1.2,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.505990120112615e-05,2976.7662863876762,2976.7662863876794,2629,True,,0.11744389999967098
screen_0127,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,5.9861331486775314e-05,2993.8995992594346,2993.8995992594687,2636,True,,0.1299111999996967
screen_0128,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.2,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,3.19056323806924e-05,3026.826925008435,3026.82692500844,2722,True,,0.13230449999991833
screen_0129,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.01635017950400354,2861.59680630106,2864.511332900009,3161,True,,0.1573246999996627
screen_0130,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.001197827854875394,2872.867497163064,2875.620856094445,2880,True,,0.16364450000037323
screen_0131,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.000522560378351446,2883.971956990311,2885.926780966752,2780,True,,0.1269468999998935
screen_0132,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00021759152345987988,2905.6892176878446,2905.6892176878573,2656,True,,0.13129639999988285
screen_0133,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001278622593798687,2926.764264024771,2926.764264024806,2756,True,,0.1677823999998509
screen_0134,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.527060409312229e-05,2947.2149978227867,2947.2149978227912,2591,True,,0.1571420999998736
screen_0135,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.021551912093509e-05,2967.061061214822,2967.0610612148744,2521,True,,0.14327899999989313
screen_0136,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.3,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,3.239750764802985e-05,3005.023730658413,3005.023730658413,2668,True,,0.15945519999968383
screen_0137,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.01671858908338616,2812.1735980811204,2825.0791118877332,3179,True,,0.13354720000006637
screen_0138,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0011957384906662752,2824.948546597533,2838.220282852036,2819,True,,0.1391018999993321
screen_0139,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0005217665657913952,2837.542922909687,2850.8694467428563,2816,True,,0.14239340000040102
screen_0140,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00021779106126954876,2862.1916249032356,2873.7831248733364,2957,True,,0.14364779999959865
screen_0141,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012824495402272108,2886.1254621665175,2890.7903562881247,2457,True,,0.11814619999950082
screen_0142,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.572565299518106e-05,2909.3538211780806,2909.3538211780897,2555,True,,0.13348369999948773
screen_0143,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,6.072159268469597e-05,2931.8893159000177,2931.8893159000336,2647,True,,0.1565165000001798
screen_0144,surrogate_screening,False,False,Otomo_2018,1200.0,10,1.4,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,3.295177690523994e-05,2974.945638271299,2974.9456382713233,2598,True,,0.13083370000003924
screen_0145,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.006922352458848771,2558.1811384864036,2558.181138486423,3066,True,,0.44757730000037554
screen_0146,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.001011745086901931,2566.363891936806,2566.363891936806,2954,True,,0.14076659999955154
screen_0147,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0005369581682589153,2574.512069540024,2574.5120695400255,2775,True,,0.16886479999993753
screen_0148,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.000279414371041392,2590.7042085008743,2590.7042085008743,2750,True,,0.12181370000052993
screen_0149,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00019545567443425427,2606.7566188395717,2606.7566188395845,2678,True,,0.13137410000035743
screen_0150,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015425846712161634,2622.6684315587595,2622.6684315587618,2721,True,,0.14475940000011178
screen_0151,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012958270002972326,2638.438847448974,2638.4388474490147,2606,True,,0.13559970000005706
screen_0152,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.6,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010108650504888437,2669.5526643082712,2669.5526643082712,2546,True,,0.12588940000023285
screen_0153,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.006928087836569094,2692.828595290191,2692.8285952902597,3133,True,,0.13986100000056467
screen_0154,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0009392531034771344,2701.357325899083,2701.357325899083,2918,True,,0.1236748000001171
screen_0155,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0004979192961144491,2709.838093689995,2709.8380936900267,2948,True,,0.14456520000021555
screen_0156,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00026126791202896513,2726.6553668704582,2726.655366870479,2819,True,,0.13663610000003246
screen_0157,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00018399084838509655,2743.2797785113503,2743.2797785113535,2651,True,,0.13962879999962752
screen_0158,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00014583737906769442,2759.7108723597066,2759.7108723597275,2654,True,,0.12877620000017487
screen_0159,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012286173325005685,2775.948373782788,2775.948373782848,2810,True,,0.13869730000078562
screen_0160,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.7,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,9.612083212947222e-05,2807.8424163425693,2807.8424163425975,2388,True,,0.12277679999988322
screen_0161,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.006964622615910866,2808.8736444637316,2808.873644463736,3193,True,,0.14993150000009337
screen_0162,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0008874168339065707,2817.4446057084538,2817.444605708501,2984,True,,0.15029409999988275
screen_0163,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0004701035610767025,2825.9526168547977,2825.9526168548205,2928,True,,0.13861899999938032
screen_0164,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00024819321635298665,2842.7804545439317,2842.7804545440226,2899,True,,0.14992129999973258
screen_0165,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00017561524620211577,2859.358706081656,2859.358706081678,2840,True,,0.14046980000057374
screen_0166,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00013962138588091293,2875.6892560546025,2875.689256054617,2656,True,,0.14201179999963642
screen_0167,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001178590526936583,2891.774305825652,2891.774305825652,2754,True,,0.1389177999999447
screen_0168,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.8,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,9.237619018052855e-05,2923.218157728552,2923.218157728697,2733,True,,0.14364889999978914
screen_0169,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0070238924744213315,2902.02282290916,2902.022822909162,3318,True,,0.17868739999994432
screen_0170,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0008494555737132307,2910.2805742754663,2910.28057427549,2928,True,,0.13642569999956322
screen_0171,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0004497193139517251,2918.4676674523976,2918.467667452437,3010,True,,0.16867399999955524
screen_0172,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00023849919375174943,2934.6329533572975,2934.6329533573326,2865,True,,0.15292809999937163
screen_0173,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00016932973944864497,2950.5248928383367,2950.5248928383453,2915,True,,0.13836689999970986
screen_0174,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00013490684503879852,2966.1497689115367,2966.149768911559,2710,True,,0.1517920000005688
screen_0175,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011403259345047821,2981.513898459293,2981.513898459317,2708,True,,0.1228438999996797
screen_0176,surrogate_screening,False,False,Otomo_2018,1200.0,20,0.9,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.94676694454264e-05,3011.4851578608504,3011.4851578608523,2656,True,,0.12258550000024115
screen_0177,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.007100733887078288,2958.200824794957,2958.2008247949752,3112,True,,0.15773040000021865
screen_0178,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0008212949918358542,2966.232692721496,2966.2326927215026,2982,True,,0.14970910000010917
screen_0179,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00043453264005999915,2974.19894718859,2974.198947188655,3080,True,,0.14915859999928216
screen_0180,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00023118644499439775,2989.9375576622087,2989.937557662221,2894,True,,0.12725390000014158
screen_0181,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001645241963977606,3005.422519103581,3005.422519103622,2807,True,,0.14545360000010987
screen_0182,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00013126448601245508,3020.6596503426367,3020.65965034269,2779,True,,0.15048579999984213
screen_0183,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00011104838664259481,3035.654714041873,3035.654714041887,2657,True,,0.128799699999945
screen_0184,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.0,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.715924587456071e-05,3064.94135044455,3064.9413504445515,2744,True,,0.13410070000009
screen_0185,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.007191650752855661,2964.4412863541124,2964.441286354119,3123,True,,0.16524789999948553
screen_0186,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0008003235727865925,2973.3930395533407,2973.3930395533894,3033,True,,0.13542239999969752
screen_0187,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.000423121739051804,2982.246953407848,2982.2469534078878,3033,True,,0.15627080000012938
screen_0188,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00022560447800457181,2999.6689819744074,2999.668981974409,2667,True,,0.14845770000010816
screen_0189,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001608050024859474,3016.7224400063315,3016.7224400063565,2653,True,,0.1406624000001102
screen_0190,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001284139483526428,3033.4217784155803,3033.421778415656,2763,True,,0.14489899999989575
screen_0191,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010868811676486549,3049.7808112849075,3049.78081128491,2733,True,,0.14457769999989978
screen_0192,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.1,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.529736346636412e-05,3081.5300316843764,3081.5300316843895,2618,True,,0.13206049999917013
screen_0193,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0072941691601585215,2933.691597140392,2933.69159714044,3104,True,,0.16983559999971476
screen_0194,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007847967804450944,2944.3144504308575,2944.3144504308916,2816,True,,0.14893089999986842
screen_0195,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0004145459939330449,2954.798884587643,2954.7988845877244,2841,True,,0.16786039999988134
screen_0196,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00022132211648401816,2975.360058817351,2975.3600588173817,2749,True,,0.1537639999996827
screen_0197,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015790078030903507,2995.3910974057003,2995.3910974058176,2747,True,,0.14399070000035863
screen_0198,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001261563771103255,3014.909069253135,3014.909069253138,2517,True,,0.12472669999988284
screen_0199,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010680078744396578,3033.9317757504705,3033.9317757504787,2709,True,,0.13559239999995043
screen_0200,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.2,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.377562677761127e-05,3070.564410529563,3070.564410529568,2579,True,,0.13536840000051598
screen_0201,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0074065190810289235,2885.9239687419426,2885.9239687420004,2966,True,,0.16419109999969805
screen_0202,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007735289655182287,2898.196438359185,2898.1964383592094,2994,True,,0.1533505999996123
screen_0203,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00040817074642980297,2910.3120144606096,2910.3120144606496,2864,True,,0.1518073999995977
screen_0204,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00021804486748719991,2934.0744819441543,2934.074481944211,2785,True,,0.15182629999981145
screen_0205,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0001556265960895793,2957.2172740773967,2957.21727407744,2606,True,,0.14778319999913947
screen_0206,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012436008607877744,2979.7491335115396,2979.749133511581,2795,True,,0.12832860000071378
screen_0207,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010527955033879178,3001.6813060040568,3001.6813060041095,2773,True,,0.15252280000004248
screen_0208,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.3,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.252150736093834e-05,3043.801896929855,3043.801896929867,2650,True,,0.1415370000004259
screen_0209,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.0,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0075273736184101065,2831.7004527049808,2834.2491824657573,3156,True,,0.1742852999996103
screen_0210,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.05,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.0007656628462626887,2845.4341418595773,2847.8513790725033,2944,True,,0.1378033000000869
screen_0211,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.1,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00040355770069474157,2859.005018479755,2861.17443276169,2726,True,,0.1229935999999725
screen_0212,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.2,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00021558078633911762,2885.655026621697,2886.5230608808365,2855,True,,0.15077300000029936
screen_0213,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.3,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00015386389861180138,2911.64606800234,2911.6460680025216,2659,True,,0.15138150000075257
screen_0214,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.4,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00012293115093553198,2936.97721341987,2936.9772134198965,2528,True,,0.1507134000003134
screen_0215,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.5,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,0.00010405144578481104,2961.650873083206,2961.6508730832365,2454,True,,0.1400738000002093
screen_0216,surrogate_screening,False,False,Otomo_2018,1200.0,20,1.4,0.7,max_dTdt,constant_volume,600.0,ignition_temperature_K,completed,8.1479751139909e-05,3009.050746261413,3009.0507462614473,2727,True,,0.1433413999993718
screen_0217,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.030241041742298608,2535.4923356014924,2535.4923356014924,3270,True,,0.17600279999987833
screen_0218,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002288707059928959,2543.046993988841,2543.046993988841,3006,True,,0.13646150000022317
screen_0219,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008936532303754991,2550.5570657916996,2550.5570657916996,2832,True,,0.1376023000002533
screen_0220,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00032292948827801113,2565.4432172817424,2565.4432172817424,2845,True,,0.14913700000033714
screen_0221,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00017106704995597093,2580.150428176081,2580.150428176081,2760,True,,0.1223429000001488
screen_0222,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00010349229273792099,2594.678497485946,2594.678497485946,2752,True,,0.14432970000052592
screen_0223,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.61278952706495e-05,2609.0273850241515,2609.0273850241515,2596,True,,0.12501389999943058
screen_0224,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.9622538604982485e-05,2637.1882648798933,2637.1882648798933,2564,True,,0.15101789999971515
screen_0225,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.030920602556998477,2657.6511937754353,2657.6511937754353,3358,True,,0.15430839999953605
screen_0226,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.002145913469371588,2665.2577112761383,2665.2577112761383,3016,True,,0.1511171000001923
screen_0227,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008376778418550256,2672.8055068349104,2672.8055068349104,3020,True,,0.136650099999315
screen_0228,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00030610456078445817,2687.7256270241487,2687.7256270241487,2969,True,,0.13461710000046878
screen_0229,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016357525261810493,2702.413118352155,2702.413118352155,2810,True,,0.1582780000007915
screen_0230,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,9.975271766984261e-05,2716.8698132634336,2716.8698132634336,2723,True,,0.13626569999996718
screen_0231,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,6.42847052856029e-05,2731.0977969292335,2731.0977969292335,2558,True,,0.12379669999972975
screen_0232,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,2.9272720889580544e-05,2758.8771387401994,2758.8771387401994,2407,True,,0.1334870000000592
screen_0233,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.031686796621121685,2757.945196702067,2757.945196702067,3353,True,,0.15088350000041828
screen_0234,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0020514264848058134,2765.3137182904175,2765.3137182904175,3360,True,,0.157930800000031
screen_0235,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0008011555763300916,2772.6130347661588,2772.6130347661588,2987,True,,0.13756009999997332
screen_0236,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002953497912655882,2787.0066759609135,2787.0066759609135,3026,True,,0.1653587000000698
screen_0237,surrogate_screening,False,False,Otomo_2018,1200.0,5,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015892734207627798,2801.1315032554267,2801.1315032554267,2794,True,,0.1339508000000933
