design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0084,750,5,20,0.8,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.10104049999972631,0.02,300.0,2274.6157313136046,2281.801701227879,720,532,True,,0.06695529203735666,156138.89477455005,0.008034037929628535,7.489815238663546e-06,6.36124644594024e-07,2.15491144602931e-09,0.0012973619105034306,0.027997135168867045,0.25815835682135607,0.010829855675403016,1.0096245347687922e-05,8.574938471617155e-07,2.904813265531904e-09,0.0017488394220422743,0.03774004253644334,0.009467038586023692,1.3531573600670212e-05,1.0995003136751657e-06,1.4412580348341e-09,0.00010271262666762468,0.03518103343942833,0.18263862088940028,4.059644037902196,0.005802593027612077,0.0004714863948767061,6.180385275740594e-07,0.0037309450166408344,3.478212212217471e-06,2.954113602025563e-07,1.0007241926522846e-09
reactor_0085,750,10,5,0.8,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.10441489999993792,0.005,300.0,2279.572028666103,2287.5282587161564,690,559,True,,0.5345098081423498,1246470.1168496036,0.008107444915539835,1.061283196155217e-05,9.066291449999453e-07,2.586020828450119e-09,0.000951321190802872,0.028002691745230117,0.2589915047659448,0.01094109577377924,1.4322146142467634e-05,1.2235070863979463e-06,3.4898666413173815e-09,0.0012838195471731903,0.037789973968362096,0.009549383758757718,1.916547370219495e-05,1.5663682910186995e-06,1.7288423893567995e-09,7.528369622375565e-05,0.03517271141692606,0.18314835421339568,4.0949551952934025,0.008218515256032816,0.000671688156334425,7.413601027026967e-07,0.0037703671076697847,4.935497306971039e-06,4.2162786707443994e-07,1.2026289383290954e-09
reactor_0086,750,10,10,0.8,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08678650000001653,0.01,300.0,2284.02693311135,2289.070180457099,670,530,True,,0.2672549040711749,623235.0584248018,0.007329314755352441,9.64010485736268e-06,9.032613316333048e-07,2.5215438200669053e-09,0.0009533150959492988,0.0283818752241893,0.25896620097615525,0.009890661890196188,1.3008994825960003e-05,1.2189205577709959e-06,3.402737936364719e-09,0.001286466416518504,0.038300378824253925,0.008632979052207694,1.740908726742844e-05,1.560571243113876e-06,1.6857605186106038e-09,7.544252360427197e-05,0.03564947429511894,0.18313297965789962,3.7019836372452923,0.0074653437490867355,0.0006692022732622895,7.22885786988523e-07,0.0034185726219086005,4.496381945343738e-06,4.213032953040145e-07,1.1761100397453239e-09
reactor_0087,750,10,20,0.8,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07632740000008198,0.02,300.0,2286.7258323661704,2290.3465859278217,670,482,True,,0.13362745203558749,311617.529212401,0.006684697698873675,8.826489154345611e-06,9.007897335380308e-07,2.4663129448185717e-09,0.0009550205304662172,0.028695998955016108,0.25894512498567135,0.00902051646140837,1.1910709249669191e-05,1.21555064801458e-06,3.3281110859312335e-09,0.0012887311893707621,0.0387231768152949,0.007873794312402564,1.5939959569467563e-05,1.5563188878454435e-06,1.6488552063610836e-09,7.55783531166321e-05,0.03604444729824579,0.18312017480343593,3.376430955209512,0.006835354186273629,0.0006673787834184833,7.070600956195379e-07,0.0031255602569340095,4.126996455461264e-06,4.211817374292084e-07,1.1531725245833715e-09
reactor_0088,750,20,5,0.8,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08706890000030398,0.005,300.0,2291.800144508259,2295.3666136392544,630,511,True,,1.0672118415037404,2488724.5257587084,0.006555702328609407,1.2190182273461158e-05,1.2861937546320256e-06,2.974803194696187e-09,0.0006954541949574011,0.02881655371676135,0.2596191607194058,0.00885450025284202,1.6464745745319386e-05,1.7372056195859706e-06,4.0179364954753746e-09,0.0009393195475360398,0.03892125807140218,0.007719176451223189,2.200690012590758e-05,2.221421681097477e-06,1.9881173995149913e-09,5.5017733701455716e-05,0.03618332830350211,0.18353320391341812,3.310127910959043,0.009436972298892267,0.0009525873589073252,8.525420990156356e-07,0.0030716097085019527,5.711589749303671e-06,6.026334061113975e-07,1.393814715142757e-09
reactor_0089,750,20,10,0.8,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07645049999973708,0.01,300.0,2293.8729529419047,2296.1228512616744,590,470,True,,0.5336059207518702,1244362.2628793542,0.006181234777711642,1.1519400039954448e-05,1.2845226465789228e-06,2.9508949343167762e-09,0.000696242124426572,0.028999987233121364,0.25960865998953286,0.0083486049115921,1.5558528871760702e-05,1.7349239208561829e-06,3.985588127320693e-09,0.0009403704322321343,0.03916845817336462,0.007278291778968824,2.0796057673479892e-05,2.2185481299739477e-06,1.9721503157491853e-09,5.508038168609956e-05,0.03641386337665924,0.18352682846572882,3.1210682789678668,0.008917740302722538,0.000951355126189539,8.456951134642895e-07,0.002900331025003286,5.405080785116649e-06,6.027179064004774e-07,1.3846055743400276e-09
reactor_0090,750,20,20,0.8,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07915460000003804,0.02,300.0,2295.0521582450765,2296.7057013947456,570,439,True,,0.2668029603759351,622181.1314396771,0.005892542173208764,1.100004847315259e-05,1.2833347481710377e-06,2.9322895342093354e-09,0.000696857645472254,0.029141403815121498,0.2596005451283797,0.007958598746173424,1.4856910551156357e-05,1.7333005038389152e-06,3.960415576910132e-09,0.0009411914621048498,0.03935902926910501,0.006938392099682448,1.98585561160965e-05,2.2165062481192102e-06,1.959724552484427e-09,5.512931946688483e-05,0.036591594753394296,0.18352190177416058,2.9753129095393613,0.008515722018612632,0.0009504795288818524,8.403667126876591e-07,0.002767947648502322,5.167134559190461e-06,6.028303733814437e-07,1.3774061656860283e-09
reactor_0091,750,5,5,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08298560000002908,0.005,300.0,2384.4974575956167,2404.1483858438282,600,547,True,,0.23548141520254745,778248.9143676155,0.0011922487204215602,4.580771765867845e-08,8.603741722806245e-08,1.2041860076624323e-06,0.058671081664862845,6.403845199521056e-05,0.283544270257467,0.001664092659081684,6.393656405698648e-08,1.2008755552695633e-07,1.6807542429665138e-06,0.0818907285254694,8.938228746976948e-05,0.0015166097706200696,8.933930477370616e-08,1.6053406990670664e-07,8.69425963064862e-07,0.005014336815546411,8.686854329305134e-05,0.21654792258683597,0.4588935602766912,2.7032155821789677e-05,4.857416344817328e-05,0.00026306963288565924,0.000469968774018567,1.8056800179266073e-08,3.391481894826384e-08,4.7467429573866283e-07
reactor_0092,750,5,10,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08999409999978525,0.01,300.0,2391.433892290348,2407.6430805568984,600,575,True,,0.11774070760127373,389124.45718380774,0.0007134288829150064,2.8054604218847742e-08,5.3865644442617946e-08,8.356383096240573e-07,0.0582246434098787,6.746123353385179e-05,0.28402927774123093,0.0009964497998804426,3.918401038849761e-08,7.523442337513573e-08,1.1671403363921877e-06,0.08132265971182397,9.422345277055851e-05,0.0009073390195208166,5.470411249902077e-08,1.0048555306054963e-07,6.032110465219033e-07,0.00497517269716148,9.149300827950909e-05,0.21687434034894584,0.27454130990837217,1.6552290136037245e-05,3.0404771282381304e-05,0.0001825187138438985,0.000281421314262484,1.1066504005449049e-08,2.124800497380922e-08,3.2962841423186255e-07
reactor_0093,750,5,20,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08967539999957808,0.02,300.0,2395.849543490142,2409.6079781614826,620,576,True,,0.05887035380063686,194562.22859190387,0.00044280610853163584,1.7642948803608812e-08,4.078677719124151e-08,5.826797855685428e-07,0.057972797904625756,6.950096194852279e-05,0.2843021401171479,0.0006187053690563164,2.4651392427660287e-08,5.698882095011103e-08,8.141421376667493e-07,0.0810017762441192,9.710936114843064e-05,0.0005630968100005831,3.439834656021891e-08,7.607846141586982e-08,4.20563384870472e-07,0.004953089179686033,9.424862184074958e-05,0.21705797853338368,0.1703810069850513,1.0408201256804854e-05,2.301970928568366e-05,0.00012725345223532433,0.00017473964416045166,6.962240439967675e-09,1.6095231740327224e-08,2.2993643589824418e-07
reactor_0094,750,10,5,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.10431349999998929,0.005,300.0,2402.0106956638224,2415.060510698146,610,543,True,,0.46982386108825713,1552733.6181559607,0.0005927341936472178,2.4159385852584175e-08,6.198320814905226e-08,1.75091614438955e-06,0.05806833649258216,3.683454179804823e-05,0.2848573079176348,0.0008288334624818494,3.378260886961796e-08,8.667250443204343e-08,2.4483451537359646e-06,0.08119825195094667,5.1506562544591995e-05,0.0007534013042268105,4.70813824226593e-08,1.1556153551883257e-07,1.2631757432414908e-06,0.004958932465559474,4.9927105309398725e-05,0.21738016460921997,0.2279630617653153,1.4245815648312192e-05,3.496643994558782e-05,0.0003822098639350362,0.0002340345866196289,9.539068171860626e-09,2.4473389003023565e-08,6.913300100613592e-07
reactor_0095,750,10,10,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.10501979999935429,0.01,300.0,2405.758505343359,2416.7997891139903,610,537,True,,0.23491193054412857,776366.8090779803,0.0003612427012073827,1.4894015747755204e-08,4.50044202214391e-08,1.2218698888328322e-06,0.05785040893150593,3.7816128167249415e-05,0.28509895572866617,0.0005053044810916187,2.083367462826411e-08,6.295195759199102e-08,1.709145480516438e-06,0.08092086225789503,5.2897010670607815e-05,0.00045911477315689007,2.902223973467177e-08,8.389773272363389e-08,8.814124747171093e-07,0.0049398190712951874,5.125237283682381e-05,0.21754242955647268,0.13891827476718135,8.78150673762443e-06,2.5385652930977584e-05,0.00026669649400310337,0.00014268187478018302,5.882765472610334e-09,1.7775625719573374e-08,4.826081908186091e-07
reactor_0096,750,10,20,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.08354809999946156,0.02,300.0,2408.1320613875864,2417.5312936974856,600,561,True,,0.11745596527206428,388183.4045389902,0.0002636818605992972,1.0924416122579287e-08,3.969299741800871e-08,9.655932327279978e-07,0.057758664131130115,3.8240717267812175e-05,0.28520061394836327,0.0003688893215980588,1.5283191809834757e-08,5.55302623261365e-08,1.3508590683907554e-06,0.0808040203422302,5.349853121593152e-05,0.00033510728981646164,2.128623172133309e-08,7.39929570389409e-08,6.965140451033549e-07,0.004931774195131472,5.182560488190616e-05,0.21761069627567003,0.10139627231576934,6.440756777851606e-06,2.2388680429717463e-05,0.00021075019832525447,0.00010416288294512082,4.315498514891206e-09,1.568002074316387e-08,3.814406294185385e-07
reactor_0097,750,20,5,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.07684100000005856,0.005,300.0,2413.4623829512466,2422.2117801083027,610,551,True,,0.9379637111285813,3099901.702536317,0.00028865507765915013,1.2210488168728711e-08,4.9203627771288e-08,2.551462098035663e-06,0.057756865595693443,2.0144699180634375e-05,0.28569995264678266,0.00040410899975260934,1.7094340416151052e-08,6.88836966392599e-08,3.5719752609423804e-06,0.08085798931374423,2.82020129429908e-05,0.0003667042157775358,2.37830012448554e-08,9.168677405392351e-08,1.8397459969504238e-06,0.004929725538415705,2.729054551664612e-05,0.21790792804499862,0.11095682383598546,7.196225638751167e-06,2.774244963401974e-05,0.0005566676457584721,0.00011409401275707389,4.826326299854965e-09,1.9448261157077532e-08,1.0084927364631918e-06
reactor_0098,750,20,10,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.10344199999963166,0.01,300.0,2415.4596422618874,2422.8805880518166,590,562,True,,0.4689818555642907,1549950.8512681585,0.0002017279596195747,8.570819243071441e-09,4.1956768226752184e-08,1.9655524792306877e-06,0.0576748790959551,2.035049799550536e-05,0.28579285877151345,0.0002824502136349245,1.2000467019034604e-08,5.874593770454828e-08,2.7520762055806375e-06,0.08075371382698618,2.8493831580150646e-05,0.00025626294424363813,1.6693176364872133e-08,7.817981011185897e-08,1.417217163834966e-06,0.004922535210214466,2.7568268255164075e-05,0.21797026382896198,0.07753966585806071,5.0509968238374975e-06,2.3655532292475308e-05,0.00042881949107552187,7.974562135294082e-05,3.3881535674648834e-09,1.6586042700840418e-08,7.770078280356274e-07
reactor_0099,750,20,20,1.2,0.5,0.5,0.0,primary_map,Otomo_2018,completed,0.09972799999923154,0.02,300.0,2416.769708135351,2423.041084152643,590,587,True,,0.23449092778214534,774975.4256340793,0.00018085547743552894,7.69210105618397e-09,4.050301990986903e-08,1.8143287992325176e-06,0.05765521127554145,2.0400371716215803e-05,0.28581515409491004,0.00025323342895399847,1.0770462437404048e-08,5.6712236533861707e-08,2.5404190660657465e-06,0.08072869594772025,2.856455416715306e-05,0.0002297456573846353,1.4981577872741974e-08,7.547027232146121e-08,1.3081684869460355e-06,0.004920810440912142,2.763557178582098e-05,0.21798522483633917,0.06951610408802744,4.533103862158439e-06,2.283568432141054e-05,0.0003958237023430227,7.149672047957332e-05,3.04088107760333e-09,1.6011862809666913e-08,7.172498221017888e-07
reactor_0100,750,5,5,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.09408499999972264,0.005,300.0,2184.866901089987,2197.631565255439,740,672,True,,0.27776533341964244,613016.2216351196,0.009027178788274876,9.349816123918454e-06,5.408493035376362e-07,1.2033118667456185e-09,0.0007896994072129449,0.027663720757591066,0.259580368740285,0.012191976559179639,1.2627725858660876e-05,7.30463213971597e-07,1.625175530122507e-09,0.0010665565496546703,0.03736221946266514,0.01062963866009643,1.687976739288942e-05,9.341478083534471e-07,8.042233922696237e-10,6.24756369310763e-05,0.034736957619028216,0.18351199818574454,4.816422506204777,0.0076484341726322244,0.00042327408034720476,3.644036989784777e-07,0.004190957344820302,4.340744929983119e-06,2.510946569537447e-07,5.586494766889089e-10
reactor_0101,750,5,10,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08953520000068238,0.01,300.0,2191.2939091835565,2199.593830840929,720,620,True,,0.1388826667098212,306508.11081755976,0.008053517124085467,8.390095861822496e-06,5.381898486752771e-07,1.166939395742869e-09,0.0007925752699727535,0.02813967481120825,0.2595511875801237,0.01087653459496491,1.1331095034648847e-05,7.268427467881373e-07,1.5759892867262086e-09,0.0010703984619578517,0.03800353831245186,0.009483285764081213,1.51473654731424e-05,9.295689737427675e-07,7.799263564556195e-10,6.270413645510685e-05,0.03533515937950603,0.18349423870475542,4.29699564091088,0.006863461149289,0.0004211993529951023,3.5339440751799343e-07,0.003752800115101206,3.909640003346129e-06,2.5078718961366013e-07,5.437736371805716e-10
reactor_0102,750,5,20,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08728510000037204,0.02,300.0,2195.88115956956,2201.2326833391376,720,586,True,,0.06944133335491061,153254.0554087799,0.0072395668078763424,7.578164530888239e-06,5.36298502235606e-07,1.1351626588873255e-09,0.0007950541424250321,0.028537547434105085,0.2595266143940283,0.00977694397746894,1.0234215946447006e-05,7.242643863516071e-07,1.533022902583267e-09,0.0010737106260401159,0.03853959911165636,0.008524944426454836,1.3681696003814388e-05,9.26314425315956e-07,7.58698310457633e-10,6.290108023303561e-05,0.035835242839350516,0.18347928502655414,3.8627591692142778,0.006199347942390525,0.0004197246763111928,3.437757138091214e-07,0.003384009961636273,3.542281595570643e-06,2.5068343481566264e-07,5.306120998252197e-10
reactor_0103,750,10,5,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.07975890000034269,0.005,300.0,2199.346497745139,2206.089497234433,690,614,True,,0.5546810364063506,1224157.3452104079,0.006837476594344034,1.0098558147524313e-05,7.622178550173856e-07,1.3226712861017692e-09,0.0005782086137150775,0.028785553700945085,0.26008885724801295,0.009240942863643164,1.3648339055909146e-05,1.0301478258354538e-06,1.787608281154267e-09,0.0007814568267812787,0.03890406839107949,0.008049149990976187,1.8226801679888643e-05,1.316152316250978e-06,8.837677249229628e-10,4.573210032985021e-05,0.03613628347280849,0.18382394223523843,3.6471707470067463,0.008258792291472897,0.0005963651108275067,4.004462330930952e-07,0.0032053419726022028,4.7341050234525945e-06,3.573202553958339e-07,6.200553275465323e-10
reactor_0104,750,10,10,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08121500000015658,0.01,300.0,2203.1670479119102,2207.3092124211034,690,580,True,,0.2773405182031753,612078.6726052039,0.006242354171259105,9.250813750174452e-06,7.613515081669651e-07,1.3047552136641457e-09,0.0005796376370298251,0.02907772917311208,0.2600734855885116,0.00843645152549244,1.250234120550772e-05,1.0289555696926437e-06,1.7633578311515196e-09,0.0007833718967225395,0.03929813110730258,0.007348626039830682,1.669685244552259e-05,1.3146671799509983e-06,8.718039387490718e-10,4.584550300133427e-05,0.03650336981285762,0.18381459075182313,3.329754564545272,0.0075655531173686895,0.0005956921769556475,3.950252916265085e-07,0.002933088735273634,4.346670640329627e-06,3.5773547461785417e-07,6.130640323338042e-10
reactor_0105,750,10,20,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08319630000005418,0.02,300.0,2205.6121126815947,2208.2230689518306,670,526,True,,0.13867025910158765,306039.33630260197,0.005796264292689936,8.611256298703182e-06,7.608573250919596e-07,1.2910427251315798e-09,0.0005807257381329914,0.029296733453319,0.26006191651662547,0.007833445016646682,1.163780658263235e-05,1.028271610930072e-06,1.7447983202240298e-09,0.0007848301784916029,0.0395934931682392,0.006823522264741725,1.5542607458932295e-05,1.3138219887328518e-06,8.62646951689033e-10,4.593184923737273e-05,0.03677852958882767,0.18380755301112403,3.0918234625289975,0.007042550246917673,0.0005953092102212834,3.9087614601814806e-07,0.0027281906971917133,4.053153572531945e-06,3.58120984721822e-07,6.076691079844503e-10
reactor_0106,750,20,5,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.09087259999978414,0.005,300.0,2209.108588512307,2212.429290486879,620,563,True,,1.1080072689511382,2445324.696190624,0.005345954026943841,1.1221077039868752e-05,1.0842424968638621e-06,1.5383258253633646e-09,0.0004202148118974261,0.029575848219784498,0.2605182903491081,0.007229325562991487,1.517424554714978e-05,1.466219492265375e-06,2.080275692132542e-09,0.0005682558559775723,0.039995374914339944,0.006291955074431033,2.0248453895955455e-05,1.871801046183537e-06,1.0276394508672664e-09,3.3228762887069205e-05,0.03712037298064019,0.1840877011322034,2.850963706064874,0.009174828249471741,0.0008481365147264798,4.656363153718077e-07,0.002523778316719502,5.297372701061073e-06,5.118614357436138e-07,7.262302186914179e-10
reactor_0107,750,20,10,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08271080000031361,0.01,300.0,2211.116781881791,2213.0156837135914,610,520,True,,0.554003634475569,1222662.3480953118,0.005064009171708468,1.0645725043825057e-05,1.0839918843063145e-06,1.5352408702327263e-09,0.0004207426731895024,0.02971486396113128,0.26051205940532113,0.006847994258886914,1.4396076608448833e-05,1.4658682377356874e-06,2.076086418661705e-09,0.0005689648878535478,0.04018302710553371,0.005960138470339726,1.9210295319737347e-05,1.8713747429607084e-06,1.025582102965873e-09,3.3270616692744287e-05,0.03729497682296831,0.1840839224772207,2.7006134438421965,0.008704425586559298,0.000847943351393035,4.647041052513863e-07,0.002393311847422492,5.031298129184278e-06,5.123076462250705e-07,7.255733626832241e-10
reactor_0108,750,20,20,0.8,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08350849999987986,0.02,300.0,2212.286045465578,2213.383724386089,580,479,True,,0.2770018172377845,611331.1740476559,0.0048870214756104435,1.028357702316257e-05,1.083876799596296e-06,1.5333967686182822e-09,0.0004210761581029843,0.029802129081811554,0.26050814122381344,0.006608621065413977,1.3906274830640132e-05,1.4657048441209961e-06,2.073581676958499e-09,0.0005694128381613821,0.04030082106804021,0.005751843221492883,1.855683592247405e-05,1.8711800548135945e-06,1.0243523784345956e-09,3.329705834043094e-05,0.03740458261866074,0.18408154642532273,2.606232255867519,0.008408334943357566,0.0008478551357534035,4.6414690165319525e-07,0.0023112658006277766,4.863510422529573e-06,5.126082198539729e-07,7.252039975244603e-10
reactor_0109,750,5,5,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.07315219999964029,0.005,300.0,2290.9525415764106,2299.685950645753,610,588,True,,0.24661276086437967,771338.7748986802,0.0006940715821905032,1.732575922239746e-08,4.8355080986661615e-08,1.5701518775195245e-06,0.05807431374115938,2.105854495756451e-05,0.2852926090010368,0.0009711269128200606,2.424175185621187e-08,6.765717214575687e-08,2.196915685067824e-06,0.08125606992812479,2.9464568609162543e-05,0.0008819355470394108,3.3753731322425185e-08,9.012547490787217e-08,1.1324167672928077e-06,0.004957915192213396,2.8534855243482454e-05,0.21764528667132998,0.28197280784749285,1.0791757320888196e-05,2.8814955133252904e-05,0.0003620567700202529,0.00027418452911604445,6.844330261986068e-09,1.910208608289772e-08,6.202693846356048e-07
reactor_0110,750,5,10,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08904580000034912,0.01,300.0,2294.840322839409,2300.895051232487,600,568,True,,0.12330638043218985,385669.3874493401,0.0005379736401641882,1.3541769908521467e-08,3.682468673045313e-08,1.3353705222063287e-06,0.057925529562908334,2.1455806461790296e-05,0.28545977774124714,0.0007528948313974333,1.895172516071132e-08,5.153619849984874e-08,1.868852837962084e-06,0.08106685636226095,3.0027429938045688e-05,0.0006835381866039765,2.6379960801319425e-08,6.862995486894513e-08,9.630206828343319e-07,0.004944862515041832,2.907109281126125e-05,0.21775737384385507,0.2185411194669693,8.43421227665114e-06,2.1942398332628273e-05,0.0003078973819181732,0.00021257022961782452,5.350777294604286e-09,1.4550586737870358e-08,5.276467048527511e-07
reactor_0111,750,5,20,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.07675400000061927,0.02,300.0,2296.6219549002376,2302.209186275845,590,574,True,,0.06165319021609492,192834.69372467004,0.0003679996247175252,9.347993074161106e-09,2.6203777717555623e-08,1.0282232324932145e-06,0.05776364940109602,2.1901247171111438e-05,0.28564153585938024,0.0005151470069865167,1.3085857511896123e-08,3.668155279587682e-08,1.439365926363282e-06,0.08086087349799412,3.065862346498386e-05,0.00046753671621590793,1.8208897804681884e-08,4.883206837416351e-08,7.414601298099074e-07,0.004930663819178826,2.9672348567159636e-05,0.21787924792704447,0.14948103757213094,5.821756543355157e-06,1.5612609650088563e-05,0.00023705994776069894,0.0001454456104038684,3.6946357208003613e-09,1.0356598727356424e-08,4.063877939989982e-07
reactor_0112,750,10,5,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.07570430000032502,0.005,300.0,2298.8502973931536,2305.501781824832,620,621,True,,0.4925308411387876,1540504.7746605969,0.00041044939451201774,1.058535218178676e-08,3.9679555569486206e-08,2.661077912864818e-06,0.05781127821544895,1.1381668903432823e-05,0.2859652757226919,0.0005748311399385283,1.4824702247499872e-08,5.557090463583105e-08,3.726818629945707e-06,0.08096423920273786,1.593993753588453e-05,0.0005213247600300014,2.061346378534377e-08,7.39245005011658e-08,1.9183964715771637e-06,0.004933370440306243,1.5415918635684632e-05,0.21806611926005756,0.16667817379574448,6.590545400429645e-06,2.3635172711896186e-05,0.0006133505350489781,0.0001622852826490028,4.185282994028647e-09,1.5688676794460076e-08,1.0521486619652962e-06
reactor_0113,750,10,10,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08602650000011636,0.01,300.0,2301.3110355846275,2306.4472127911367,600,576,True,,0.24626542056939382,770252.3873302985,0.000290451810005904,7.539424625437235e-09,2.8839445446581115e-08,2.1214940481892864e-06,0.05769680978975415,1.15519261811774e-05,0.2860959321912769,0.00040684991598020275,1.0560837184439855e-08,4.0396807844367244e-08,2.971679450855433e-06,0.0808187155549489,1.6181342426910662e-05,0.00036889156888451674,1.4681139862795665e-08,5.372598842503675e-08,1.5293204781535286e-06,0.004923329082019343,1.5645655969564342e-05,0.2181536514758704,0.11794216915148995,4.693860275176391e-06,1.7177295848256065e-05,0.0004889549931071671,0.00011486126149395112,2.9815198032289e-09,1.140476654186785e-08,8.389601105325436e-07
reactor_0114,750,10,20,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.08110490000035497,0.02,300.0,2302.505717221758,2307.2731255376007,580,569,True,,0.12313271028469691,385126.1936651493,0.00018548595274334433,4.8422531649205094e-09,2.1303885406260374e-08,1.5425484910876358e-06,0.05759685729286906,1.1704354036404387e-05,0.2862100904328226,0.0002598607100733855,6.783863290890059e-09,2.9846156580132195e-08,2.161067942278695e-06,0.08069161040367497,1.639747757642243e-05,0.00023556712011446235,9.428618620244214e-09,3.968581757333887e-08,1.1119224958268946e-06,0.004914562444360825,1.58513343491061e-05,0.21823014934466592,0.07531561973910811,3.0145219516303384e-06,1.2688366457665502e-05,0.0003555043328388383,7.336356397954558e-05,1.9152121474198796e-09,8.426131126909134e-09,6.101101093841185e-07
reactor_0115,750,20,5,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.09094809999987774,0.005,300.0,2305.543625306768,2309.6641585657053,620,629,True,,0.9840541924315768,3077858.3904727567,0.00021745679603044118,5.739014713882529e-09,3.070959138653626e-08,4.24974517450582e-06,0.05763388639632915,6.016935244360058e-06,0.2864444687370009,0.00030475104810068654,8.04284244524659e-09,4.3037423215233205e-08,5.955731527977558e-06,0.08077000859949429,8.432329343323895e-06,0.0002761144372152077,1.1172500907487551e-08,5.719565462991477e-08,3.0627465811029274e-06,0.004916731125345,8.147159091580931e-06,0.21836485029001265,0.0882794251917405,3.57207673751033e-06,1.8286619001594493e-05,0.0009792226383186133,8.603367130235188e-05,2.270559092687138e-09,1.214981062633215e-08,1.6813508988286916e-06
reactor_0116,750,20,10,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.07108090000019729,0.01,300.0,2306.8297130639344,2310.2642505361655,610,616,True,,0.4920270962157884,1538929.1952363783,0.0001422194078202613,3.768766167800472e-09,2.2680696311791563e-08,3.1758774512683705e-06,0.057562928411595236,6.074453665252388e-06,0.28652727961958885,0.0001993340512646824,5.282284886506988e-09,3.17891569837437e-08,4.451294857601631e-06,0.08067992898299417,8.513925608835605e-06,0.0001805759608359731,7.336639692962298e-09,4.224062338311634e-08,2.2887420471522927e-06,0.004910507413623663,8.224755970765648e-06,0.21842040418546224,0.05773382292799556,2.3456735600855673e-06,1.3505190056744053e-05,0.0007317575798374207,5.6273627435856405e-05,1.4912320791526302e-09,8.974338128651169e-09,1.2566368206263365e-06
reactor_0117,750,20,20,1.2,0.1,0.5,0.0,primary_map,Otomo_2018,completed,0.07967709999957151,0.02,300.0,2307.3914627145427,2310.634187431958,580,629,True,,0.2460135481078942,769464.5976181892,9.579258172829734e-05,2.5448958415469666e-09,1.8886355047183552e-08,2.3831759197275817e-06,0.057519338348432085,6.110452740433573e-06,0.28657832055109667,0.00013427203642352753,3.5671692000063994e-09,2.6472920001215396e-08,3.340487103739983e-06,0.08062460113752645,8.564994471647837e-06,0.00012162524189669202,4.95403169753665e-09,3.517327888364919e-08,1.7174337172047347e-06,0.004906684608714868,8.27332257111971e-06,0.21845467017884457,0.038886074019656505,1.5839051193810967e-06,1.1245615670350447e-05,0.000549098637828843,3.790609959101226e-05,1.0070411870936734e-09,7.473522922269002e-09,9.430469680034759e-07
