design_id,design_role,inside_experimental_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,status,laminar_burning_velocity_m_per_s,max_temperature_K,grid_points,transport_model,soret_enabled,failure_reason,runtime_s
screen_0030,direct_pareto_confirmation_new,True,MEI_2021,300.0,5,0.9,0.4,completed,0.1533676296575957,2040.4099644181285,184,multicomponent,True,,24.35627039999963
